"teamMemberCount","femaleTeamMembersPercent","teamLeadGender","teamDistribution","teamMemberResponseCount","meetingHoursTotal","meetingHoursAverage","meetingHoursStandardDeviation","inPersonMeetingHoursTotal","inPersonMeetingHoursAverage","inPersonMeetingHoursStandardDeviation","nonCodingDeliverablesHoursTotal","nonCodingDeliverablesHoursAverage","nonCodingDeliverablesHoursStandardDeviation","codingDeliverablesHoursTotal","codingDeliverablesHoursAverage","codingDeliverablesHoursStandardDeviation","helpHoursTotal","helpHoursAverage","helpHoursStandardDeviation","leadAdminHoursResponseCount","leadAdminHoursTotal","leadAdminHoursAverage","leadAdminHoursStandardDeviation","globalLeadAdminHoursResponseCount","globalLeadAdminHoursTotal","globalLeadAdminHoursAverage","globalLeadAdminHoursStandardDeviation","averageResponsesByWeek","standardDeviationResponsesByWeek","averageMeetingHoursTotalByWeek","standardDeviationMeetingHoursTotalByWeek","averageMeetingHoursAverageByWeek","standardDeviationMeetingHoursAverageByWeek","averageInPersonMeetingHoursTotalByWeek","standardDeviationInPersonMeetingHoursTotalByWeek","averageInPersonMeetingHoursAverageByWeek","standardDeviationInPersonMeetingHoursAverageByWeek","averageNonCodingDeliverablesHoursTotalByWeek","standardDeviationNonCodingDeliverablesHoursTotalByWeek","averageNonCodingDeliverablesHoursAverageByWeek","standardDeviationNonCodingDeliverablesHoursAverageByWeek","averageCodingDeliverablesHoursTotalByWeek","standardDeviationCodingDeliverablesHoursTotalByWeek","averageCodingDeliverablesHoursAverageByWeek","standardDeviationCodingDeliverablesHoursAverageByWeek","averageHelpHoursTotalByWeek","standardDeviationHelpHoursTotalByWeek","averageHelpHoursAverageByWeek","standardDeviationHelpHoursAverageByWeek","averageLeadAdminHoursResponseCountByWeek","standardDeviationLeadAdminHoursResponseCountByWeek","averageLeadAdminHoursTotalByWeek","standardDeviationLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursResponseCountByWeek","standardDeviationGlobalLeadAdminHoursResponseCountByWeek","averageGlobalLeadAdminHoursTotalByWeek","standardDeviationGlobalLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursAverageByWeek","standardDeviationGlobalLeadAdminHoursAverageByWeek","averageResponsesByStudent","standardDeviationResponsesByStudent","averageMeetingHoursTotalByStudent","standardDeviationMeetingHoursTotalByStudent","averageMeetingHoursAverageByStudent","standardDeviationMeetingHoursAverageByStudent","averageInPersonMeetingHoursTotalByStudent","standardDeviationInPersonMeetingHoursTotalByStudent","averageInPersonMeetingHoursAverageByStudent","standardDeviationInPersonMeetingHoursAverageByStudent","averageNonCodingDeliverablesHoursTotalByStudent","standardDeviationNonCodingDeliverablesHoursTotalByStudent","averageNonCodingDeliverablesHoursAverageByStudent","standardDeviationNonCodingDeliverablesHoursAverageByStudent","averageCodingDeliverablesHoursTotalByStudent","standardDeviationCodingDeliverablesHoursTotalByStudent","averageCodingDeliverablesHoursAverageByStudent","standardDeviationCodingDeliverablesHoursAverageByStudent","averageHelpHoursTotalByStudent","standardDeviationHelpHoursTotalByStudent","averageHelpHoursAverageByStudent","standardDeviationHelpHoursAverageByStudent","commitCount","uniqueCommitMessageCount","uniqueCommitMessagePercent","commitMessageLengthTotal","commitMessageLengthAverage","commitMessageLengthStandardDeviation","averageCommitCountByWeek","standardDeviationCommitCountByWeek","averageUniqueCommitMessageCountByWeek","standardDeviationUniqueCommitMessageCountByWeek","averageUniqueCommitMessagePercentByWeek","standardDeviationUniqueCommitMessagePercentByWeek","averageCommitMessageLengthTotalByWeek","standardDeviationCommitMessageLengthTotalByWeek","averageCommitCountByStudent","standardDeviationCommitCountByStudent","averageUniqueCommitMessageCountByStudent","standardDeviationUniqueCommitMessageCountByStudent","averageUniqueCommitMessagePercentByStudent","standardDeviationUniqueCommitMessagePercentByStudent","averageCommitMessageLengthTotalByStudent","standardDeviationCommitMessageLengthTotalByStudent","averageCommitMessageLengthAverageByStudent","standardDeviationCommitMessageLengthAverageByStudent","averageCommitMessageLengthStandardDeviationByStudent","issueCount","onTimeIssueCount","lateIssueCount","productLetterGrade"
"5","0","M","Local","40","79.71428592","1.992857148","1.443722943","50.82142871","1.270535718","1.002165624","55.50000013","1.387500003","1.420703501","129.714286","3.242857149","6.750185183","53.07142874","1.326785718","1.810893685","8","3.357142866","0.419642858","0.25","0","","","","5","0","9.96428574","4.12762745","1.992857148","0.82552549","6.352678589","3.153160722","1.270535718","0.630632144","6.937500016","3.354375264","1.387500003","0.670875053","16.21428575","16.8424194","3.242857149","3.368483879","6.633928592","4.527014631","1.326785718","0.905402926","1","0","0.419642858","0.286689184","0","0","","","","","8","0","15.94285718","6.971282221","1.992857148","0.871410278","10.16428574","4.754997386","1.270535718","0.594374673","11.10000003","7.116752307","1.387500003","0.889594038","25.94285719","22.03547236","3.242857149","2.754434045","10.61428575","8.620052586","1.326785718","1.077506573","62","61","0.9839","3779","60.9516","51.79906196","12.4","18.82126457","12.2","18.4217263","0.996","0.008","755.8","1222.199885","15.5","12.45993579","15.25","12.04937758","0.99305","0.012037753","944.75","498.2536377","75.919425","25.77258723","57.83558405","1","1","0","A"
"5","0.2","M","Local","41","79.07142881","1.928571434","1.426672912","77.42857164","1.888501747","0.994182962","67.42857167","1.644599309","1.75032928","108.3571433","2.642857154","4.561269066","50.857143","1.240418122","1.196987096","8","5.714285731","0.714285716","0.216506351","0","","","","5.125","0.330718914","9.883928601","2.679746716","1.940178577","0.559198778","9.678571455","3.187987611","1.913392862","0.669777954","8.428571459","2.462214404","1.658928577","0.518604747","13.54464292","7.1813194","2.69107144","1.459870296","6.357142875","2.4447987","1.259821432","0.506563264","1","0","0.714285716","0.292334025","0","0","","","","","8.2","0.4","15.81428576","4.499342375","1.931547625","0.564949632","15.48571433","4.613954007","1.900000005","0.601003627","13.48571433","6.321230854","1.654563498","0.80368763","21.67142867","19.14624714","2.649404773","2.396993891","10.1714286","6.705861","1.241071432","0.837002978","140","83","0.5929","4523","32.3071","27.84751757","17.5","24.43869882","10.625","13.08565531","0.771925","0.202573312","565.375","766.0203877","28","20.27806697","16.8","11.46123903","0.69584","0.247543052","904.6","585.4402104","33.55462","11.51271744","17.68568001","4","4","0","A"
"5","0.2","F","Local","40","140.0000004","3.50000001","3.366656353","105.4285717","2.635714293","3.043024811","92.50000022","2.312500006","2.676255546","185.285715","4.632142874","7.034735247","45.85714301","1.146428575","1.360147051","8","3.571428597","0.446428575","0.242061459","0","","","","5","0.866025404","17.50000005","5.650988654","3.596301029","1.264250074","13.17857146","5.906477742","2.731632659","1.343976812","11.56250003","4.807312315","2.375255107","1.047553935","23.16071437","16.21671428","4.877295934","3.737184176","5.732142877","1.701496171","1.178698983","0.419441572","1","0.707106781","0.595238099","0.191958515","0","0","","","","","8","0","28.00000008","20.74765788","3.50000001","2.593457236","21.08571434","15.71366235","2.635714293","1.964207793","18.50000004","12.8983467","2.312500006","1.612293338","37.05714299","27.10758623","4.632142874","3.388448278","9.171428603","5.585257567","1.146428575","0.698157196","73","27","0.3699","1445","19.7945","29.93415555","18.25","15.0062487","7.5","11.25833025","0.235125","0.219393202","361.25","625.7033542","36.5","32.5","14","13","0.32065","0.07065","722.5","722.5","10.471","10.471","15.19841812","3","3","0","F"
"6","0.1667","M","Local","44","118.6071432","2.69561689","1.675307962","98.92857167","2.248376629","1.54189932","81.07142869","1.84253247","1.749963105","134.2857148","3.051948064","4.280638228","46.95714298","1.067207795","1.20124548","9","14.8571429","1.650793655","0.737027731","4","0","0","0","4.8889","0.566557724","13.17857146","3.158061997","2.790873022","0.906212973","10.99206352","3.460736061","2.342195772","0.943032336","9.007936521","4.124129029","1.89761905","0.882392642","14.92063498","12.49582443","3.14973546","2.647645556","5.217460332","2.62839696","1.094021166","0.556548548","1","0.471404521","1.857142862","0.80178372","0.4444","0.496903995","0","0","0","0","8.8","0.4","23.72142863","9.591460951","2.664285721","1.026505621","19.78571433","8.118258613","2.226984132","0.869829687","16.21428574","6.226670754","1.819047622","0.664345924","26.85714297","12.25377917","3.004365092","1.329430473","9.391428597","6.842827933","1.070079368","0.762868754","188","127","0.6755","14518","77.2234","125.7209553","26.8571","22.26739174","18.5714","8.295560652","0.88398571","0.245321488","2074","1350.675598","37.6","32.49984615","25.6","14.37497826","0.87628","0.24744","2903.6","3063.911722","82.42858","62.89729182","71.24973365","1","1","0","F"
"6","0.1667","M","Local","54","221.9285719","4.109788368","2.22000275","164.3571432","3.043650799","1.937487555","131.3571429","2.432539683","2.454053085","136.3571433","2.525132282","3.59532399","44.71428579","0.828042329","0.861061329","9","8.071428597","0.8968254","0.549971941","0","","","","6","0","24.65873021","10.65713735","4.109788368","1.776189559","18.2619048","9.106139024","3.043650799","1.517689837","14.5952381","11.09452276","2.432539683","1.849087127","15.15079369","14.96952475","2.525132282","2.494920791","4.968253977","2.115730701","0.828042329","0.352621783","1","0","0.8968254","0.451893358","0","0","","","","","9","0","36.98809531","7.461968981","4.109788368","0.829107665","27.39285719","5.904533907","3.043650799","0.656059323","21.89285715","6.950719391","2.432539683","0.772302155","22.72619054","13.89210229","2.525132282","1.543566921","7.452380965","4.850427206","0.828042329","0.538936356","185","146","0.7892","12340","66.7027","79.30688422","23.125","14.57255554","18.625","11.85261047","0.8025875","0.154864953","1542.5","1659.065324","30.8333","46.31204547","24.3333","36.20619959","0.8709","0.132376861","2056.6667","2552.656764","91.71293333","46.31463353","71.82790008","2","1","1","F"
"6","0.1667","M","Local","49","132.7857146","2.709912542","1.415685322","124.8571432","2.548104963","1.584296637","80.64285724","1.645772597","1.45027249","80.85714312","1.650145778","1.969784247","56.28571448","1.148688051","1.354416473","9","4.092857149","0.454761905","0.204728064","0","","","","5.4444","1.342560664","14.75396829","4.392468126","2.758068789","0.764641192","13.87301591","4.141594958","2.60535715","0.768826435","8.960317471","4.952622588","1.628174605","0.870426532","8.984127013","5.685022054","1.715343921","1.24860623","6.253968275","2.468879095","1.202910057","0.551774863","1","0","0.454761905","0.232530201","0","0","","","","","8.1667","1.462494065","22.13095243","6.138206541","2.691931222","0.45854668","20.80952386","7.66648183","2.453902122","0.650742048","13.44047621","4.468791376","1.693981483","0.569194376","13.47619052","5.878975976","1.615013233","0.557539469","9.380952413","6.633591446","1.087433866","0.699090345","217","153","0.7051","9195","42.3733","49.22452861","31","23.57359297","22.4286","17.95118096","0.78295714","0.224868837","1313.5714","1394.164559","36.1667","31.65657734","26","23.84673283","0.86776667","0.258623128","1532.5","1010.232275","56.6941","40.9051044","46.22363725","3","3","0","F"
"6","0.1667","M","Local","52","134.0000002","2.57692308","1.158005324","117.0000002","2.250000003","1.063619755","88.92857154","1.710164837","1.430722704","157.9285718","3.037087918","4.285862873","47.64285719","0.916208792","0.982605747","9","10.2857143","1.142857144","0.41573971","0","","","","5.7778","0.41573971","14.88888891","4.759655508","2.600000003","0.864170186","13.00000002","4.04145184","2.277777781","0.757432303","9.880952393","3.900840052","1.70793651","0.640974114","17.54761908","15.36288189","3.135714292","2.936697116","5.293650799","2.725425013","0.932275133","0.526828852","1","0","1.142857144","0.508432295","0","0","","","","","8.6667","0.471404521","22.33333336","5.939843942","2.567460321","0.617022022","19.50000003","6.375175071","2.248015876","0.693062685","14.82142859","7.126618459","1.681547621","0.758550673","26.32142863","16.78615755","3.012896832","1.854504578","7.940476199","5.38633581","0.910052911","0.595463931","292","256","0.8767","19199","65.75","48.40464252","32.4444","24.61756875","28.8889","24.52864287","0.87672222","0.132373871","2133.2222","2385.851526","58.4","60.52305346","51.4","57.37455882","0.87374","0.092326759","3839.8","4705.695077","53.76544","12.02233748","33.16172318","2","2","0","A"
"6","0","M","Local","51","199.214286","3.906162471","1.206001907","130.5714288","2.560224095","1.274434387","139.9285716","2.743697482","1.598730754","119.9285718","2.351540623","2.627633883","76.21428588","1.494397762","1.474700134","8","8.285714298","1.035714287","0.330718914","0","","","","5.6667","0.471404521","22.13492067","5.823698899","3.876984134","0.946960084","14.50793654","3.585756025","2.546031752","0.593069051","15.54761906","5.232897815","2.741005294","0.981196203","13.32539686","5.853183982","2.396560854","1.197913856","8.468253987","2.761722276","1.499206353","0.496554005","0.8889","0.314269681","1.035714287","0.433012699","0","0","","","","","8.5","0.5","33.202381","5.14986573","3.900132281","0.494132168","21.7619048","3.382042101","2.550595243","0.302581537","23.3214286","5.878554086","2.73974868","0.636576481","19.98809529","9.901763836","2.30886244","1.067614386","12.70238098","6.119059225","1.473544977","0.652097623","133","106","0.797","4968","37.3534","49.02986592","14.7778","15.62603083","12.1111","13.6336548","0.87888889","0.159041109","552","691.9234062","22.1667","16.67749648","17.6667","15.46681034","0.84666667","0.253169717","828","618.6547233","37.68993333","20.49579306","39.96241235","3","3","0","F"
"6","0.3333","M","Local","52","130.457143","2.508791212","0.815101094","95.64285728","1.839285717","0.550265536","87.78571434","1.688186814","1.331930352","71.57142891","1.376373633","2.149441754","32.21428579","0.619505496","0.715619792","8","13.2857143","1.660714287","0.661437828","0","","","","5.7778","0.628539361","14.49523811","4.561069568","2.499470903","0.773368427","10.62698414","3.022736512","1.829100532","0.492619721","9.75396826","4.218267021","1.684391536","0.743108176","7.95238099","5.176477406","1.430952388","1.02082807","3.579365088","1.954541318","0.642063494","0.406479393","0.8889","0.314269681","1.660714287","0.791979885","0","0","","","","","8.6667","0.471404521","21.74285717","3.221315059","2.515079368","0.393455598","15.94047621","1.166727396","1.843253971","0.146588361","14.63095239","3.439075347","1.675760583","0.329633115","11.92857148","6.546406844","1.361111117","0.719903689","5.369047632","3.915436199","0.617394181","0.456341179","96","85","0.8854","5699","59.3646","59.25968975","12","14.46547614","10.625","11.84205958","0.9619625","0.066774395","712.375","1231.432188","32","23.72059583","28.3333","19.87181141","0.93463333","0.072651787","1899.6667","1352.957337","54.60523333","10.78647388","46.62938514","4","4","0","F"
"7","0","M","Local","63","193.9285718","3.078231298","0.71806759","165.4285717","2.625850344","0.62883993","89.78571439","1.42517007","1.087330552","170.928572","2.713151937","4.012750527","50.35714296","0.79931973","0.932987059","9","11.5714286","1.285714289","0.496903995","0","","","","7","0","21.54761908","5.26238945","3.078231298","0.751769921","18.38095241","4.912961175","2.625850344","0.701851596","9.976190488","5.128949432","1.42517007","0.732707062","18.99206356","16.13929037","2.713151937","2.30561291","5.595238107","1.659849983","0.79931973","0.237121426","1","0","1.285714289","0.521640527","0","0","","","","","9","0","27.70408168","2.838826133","3.078231298","0.315425126","23.6326531","1.691355388","2.625850344","0.187928376","12.82653063","3.978780674","1.42517007","0.442086742","24.41836743","14.41777884","2.713151937","1.601975426","7.193877566","5.907044074","0.79931973","0.65633823","271","254","0.9373","17001","62.7343","72.65469235","30.1111","18.78796568","28.4444","17.45541057","0.93455556","0.060005965","1889","1358.887862","38.7143","25.83305903","36.4286","23.99319631","0.952","0.04655249","2428.7143","1712.652639","61.75765714","21.4207267","57.0429906","1","1","0","A"
"3","0","M","Global","27","108.5714287","4.021164025","1.755258609","92.00000009","3.407407411","1.539823445","68.92857158","2.552910059","1.686507418","112.2857147","4.158730172","3.84828895","75.64285728","2.801587307","3.442751476","8","8.285714298","1.035714287","0.544862368","9","9.857142895","1.095238099","1.699673171","3","0","12.06349208","4.676913463","4.021164025","1.558971154","10.22222223","4.055936035","3.407407411","1.351978678","7.658730176","2.710058875","2.552910059","0.903352958","12.47619052","3.767626706","4.158730172","1.255875569","8.40476192","3.580306403","2.801587307","1.193435468","0.8889","0.314269681","1.035714287","0.612372434","1","0","1.095238099","1.596481391","1.095238099","1.596481391","9","0","36.19047623","4.034432294","4.021164025","0.448270255","30.6666667","2.458729661","3.407407411","0.273192185","22.97619053","8.126201296","2.552910059","0.902911255","37.42857155","11.74386509","4.158730172","1.304873899","25.21428576","21.80128253","2.801587307","2.422364726","502","258","0.5139","15915","31.7032","44.6055482","62.75","72.28718766","32.75","24.28348204","0.7934375","0.239387275","1989.375","1781.015717","83.6667","86.64230427","43.5","38.53461647","0.66116667","0.347585245","2652.5","2140.549131","42.21345","30.10024064","36.60426163","3","2","1","A"
"3","0.3333","M","Global","27","61.57142873","2.280423286","1.116652847","52.85714307","1.957671966","2.112734918","61.22857158","2.267724873","2.548740241","72.07142878","2.669312177","4.443132522","10.8571429","0.402116404","0.726247094","9","8.071428597","0.8968254","0.496903995","7","1.771428597","0.253061228","0.663017222","3","0.471404521","6.841269859","2.310082818","2.248015879","0.577282068","5.873015897","1.515145658","1.953042336","0.3979987","6.80317462","4.996069999","2.202910059","1.411722406","8.007936531","11.22994278","2.650793658","3.750489174","1.206349211","1.061298376","0.369708996","0.289824444","1","0","0.8968254","0.385554214","0.7778","0.41573971","0.253061228","0.244438349","0.253061228","0.244438349","9","0","20.52380958","6.182412333","2.280423286","0.686934704","17.61904769","5.75057924","1.957671966","0.638953249","20.40952386","9.906401002","2.267724873","1.100711222","24.02380959","11.83939199","2.669312177","1.315487999","3.619047632","2.653026346","0.402116404","0.294780705","266","161","0.6053","9431","35.4549","31.15182073","38","37.27120681","24.1429","24.76996206","0.73008571","0.249866573","1347.2857","1422.036539","44.3333","44.33834558","27.5","29.98193901","0.59965","0.191806567","1571.8333","2081.992108","24.17158333","17.23707424","20.80977408","4","4","0","F"
"6","0.3333","F","Local","53","146.0000002","2.754716985","1.375871516","128.2142858","2.419137469","1.343271671","119.6428573","2.257412402","2.339280255","210.6428579","3.974393545","4.347531759","41.21428579","0.777628034","1.109042416","9","11.2857143","1.253968255","0.666666667","0","","","","5.8889","0.874889764","16.22222224","7.184516926","2.815608468","1.195507938","14.24603176","5.836404521","2.505120939","1.049780734","13.29365081","8.090716116","2.298563872","1.394882735","23.40476199","15.93766197","4.183219967","3.073365955","4.579365088","2.053547454","0.800094483","0.362475901","1","0","1.253968255","0.740097981","0","0","","","","","8.8333","0.372677996","24.33333336","4.609895202","2.743220903","0.454308908","21.36904764","6.048333759","2.403439156","0.631645266","19.94047621","9.506211434","2.237599209","1.032982153","35.10714298","12.13233091","3.939649485","1.290950542","6.869047632","7.598157753","0.770833335","0.840817169","279","220","0.7885","12994","46.5735","36.22907225","31","22.49444376","25.1111","21.17883873","0.8148","0.230302815","1443.7778","1199.329978","46.5","13.74469595","36.8333","11.36392929","0.83716667","0.223774162","2165.6667","836.5784814","48.12326667","14.92686796","30.49858591","1","1","0","A"
"6","0.3333","F","Local","51","126.4285715","2.478991599","1.009851512","115.7857144","2.270308125","0.973110211","81.7857143","1.603641457","1.16142338","132.2857145","2.593837539","4.450246117","39.7857143","0.780112045","0.960884349","8","9","1.125","0.330718914","0","","","","5.6667","1.154700538","14.04761906","5.640897766","2.354761909","0.723416935","12.86507938","5.551597208","2.139417993","0.670691838","9.087301589","5.240018884","1.544973545","0.902495381","14.69841272","20.18243824","2.321693129","2.890347712","4.420634922","3.205091689","0.70952381","0.426821825","0.8889","0.566557724","1.285714286","0.451753951","0","0","","","","","8.5","0.5","21.07142859","5.019689138","2.474371695","0.53702454","19.29761906","4.958744202","2.277281748","0.587223309","13.63095238","4.597103621","1.614087302","0.57483752","22.04761908","10.08152709","2.572420638","1.087910746","6.630952383","5.098088321","0.802744709","0.643014919","254","176","0.6929","11046","43.4882","66.78751901","28.2222","34.75558397","20.4444","18.38544781","0.8473","0.186587578","1227.3333","1090.95198","42.3333","42.49575142","29.8333","22.16917279","0.83983333","0.190092764","1841","2230.137514","49.43641667","36.07890359","37.77754802","2","2","0","F"
"6","0.1667","M","Local","49","165.7857144","3.383381927","1.59157507","125.9642858","2.57069971","6.180675504","94.92857149","1.937317786","1.811217304","119.571429","2.440233244","3.692975423","60.32142864","1.231049564","1.22008135","9","17.5714286","1.952380955","0.99380799","0","","","","5.4444","1.342560664","18.42063494","10.47572748","3.244312173","1.217473992","13.99603175","17.63677072","2.154761906","1.799747241","10.54761905","5.840665934","1.930202823","0.983790093","13.28571433","13.7674235","2.137081137","1.583502938","6.70238096","6.26373773","1.100044093","0.637828668","1","0","1.952380955","1.106566667","0","0","","","","","8.1667","1.863389981","27.63095241","6.914002448","3.533068786","0.936355658","20.99404763","14.13480436","2.494708996","1.447050651","15.82142858","9.565452122","1.943121694","0.98954619","19.92857149","17.78088483","2.376322758","1.88916734","10.05357144","5.952181548","1.325396827","0.778219694","97","91","0.9381","5809","59.8866","55.42002249","12.125","10.45750329","11.375","9.694553883","0.97","0.079372539","726.125","774.5294438","19.4","16.66853323","18.2","15.58717421","0.93494","0.073140457","1161.8","1011.487499","59.17662","14.15949732","44.29322703","2","2","0","F"
"6","0.8333","F","Local","48","144.357143","3.007440479","1.109411678","74.42857149","1.550595239","0.80039053","90.51428575","1.885714286","1.530963692","131.714286","2.744047624","3.193145871","41.44285719","0.863392858","0.892150862","9","9.642857149","1.071428572","0.808901099","0","","","","5.3333","0.471404521","16.03968255","5.999727014","2.976455029","1.038512873","8.269841277","3.180292506","1.537301589","0.559874366","10.05714286","5.913591703","1.863280424","1.054450559","14.63492066","10.79621816","2.708465614","2.018086242","4.60476191","2.310883244","0.860582012","0.447406667","1","0","1.071428572","0.845824745","0","0","","","","","8","2.236067977","24.05952383","7.739752583","3.043650796","0.517939492","12.40476192","3.475293433","1.637566139","0.416891264","15.08571429","6.749074019","1.935449736","0.657707288","21.95238099","14.58832282","2.846560851","1.5702635","6.907142866","4.84458286","0.87857143","0.504983771","180","159","0.8833","8969","49.8278","64.1891156","22.5","16.69580786","20.375","14.69640687","0.9417375","0.065951288","1121.125","897.4217845","30","22.6421436","26.8333","22.11648455","0.87461667","0.091330999","1494.8333","1236.966103","52.21515","26.87863994","42.62009728","1","0","1","F"
"6","0","M","Local","54","151.4285715","2.804232806","5.451936848","122.2857143","2.264550266","5.483905245","59.25000004","1.097222223","0.98319426","111.1428573","2.058201061","3.372366625","31.9214286","0.591137567","0.610112118","9","12.2857143","1.365079366","0.496903995","0","","","","6","0.471404521","16.82539683","13.17825895","2.808068785","2.192830268","13.58730159","12.90561971","2.261640213","2.148182446","6.583333338","2.460803832","1.110714287","0.449844601","12.34920636","8.149481724","2.058730161","1.357120924","3.5468254","1.490872112","0.587433863","0.243169545","1","0","1.365079366","0.606507082","0","0","","","","","9","0","25.23809525","18.74683269","2.804232806","2.08298141","20.38095239","19.28164272","2.264550266","2.142404747","9.875000007","5.129602218","1.097222223","0.569955802","18.52380955","19.68958371","2.058201061","2.187731523","5.320238099","2.167910752","0.591137567","0.240878972","92","80","0.8696","4432","48.1739","35.06875504","13.1429","7.623808037","11.7143","5.921251936","0.92655714","0.087489295","633.1429","295.6186871","15.3333","16.67999467","13.3333","16.95746312","0.74805","0.33025376","738.6667","983.7704113","38.72271667","19.3966738","14.66648304","1","0","1","A"
"3","0.3333","M","Global","24","78.78571439","3.282738099","2.214907667","65.21428579","2.717261908","2.245268946","59.71428579","2.488095241","2.793842436","37.57142878","1.565476199","3.552923288","32.50000009","1.35416667","2.006824295","7","8.285714298","1.183673471","0.451753951","7","5.142857194","0.734693885","1.807015806","2.6667","0.666666667","8.753968265","5.723119262","3.321428577","2.231880931","7.246031755","5.613911194","2.817460322","2.358992644","6.634920643","5.193363589","2.345238099","1.736191604","4.174603197","3.815933763","1.800264562","1.902129283","3.611111121","3.619221657","1.481481486","1.83155544","0.7778","0.41573971","1.183673471","0.569968979","0.7778","0.41573971","0.734693885","1.390153991","0.734693885","1.390153991","8","0.816496581","26.2619048","2.537027351","3.290296679","0.206232897","21.73809526","2.542384457","2.716128121","0.156927243","19.90476193","10.90486587","2.594104312","1.437745441","12.52380959","8.169408172","1.597222232","1.086493887","10.83333336","2.843020641","1.381188591","0.403871819","202","154","0.7624","5945","29.4307","35.2918195","25.25","20.16029514","20","16.89674525","0.8288875","0.13593429","743.125","640.4058162","33.6667","30.30768146","26.1667","30.11321231","0.70748333","0.339645013","990.8333","944.9930188","29.32856667","22.79599975","24.07780181","2","2","0","A"
"5","0.2","M","Local","40","140.714286","3.517857151","1.268611446","130.5714289","3.264285722","1.358077686","69.357143","1.733928575","1.264355073","110.1428575","2.753571437","2.612350474","36.85714296","0.921428574","0.6244998","8","6.714285731","0.839285716","0","0","","","","5","0","17.58928575","7.278861386","3.517857151","1.455772277","16.32142861","7.017743491","3.264285722","1.403548698","8.669642875","4.438487947","1.733928575","0.887697589","13.76785718","9.261765102","2.753571437","1.85235302","4.607142869","2.022513574","0.921428574","0.404502715","1","0","0.839285716","0.280647025","0","0","","","","","8","0","28.14285721","3.384237187","3.517857151","0.423029648","26.11428577","5.39190627","3.264285722","0.673988284","13.8714286","1.91577767","1.733928575","0.239472209","22.02857149","5.571355328","2.753571437","0.696419416","7.371428591","2.127756319","0.921428574","0.26596954","272","228","0.8382","21550","79.2279","96.97406922","34","21.49418526","28.75","16.99816167","0.8904875","0.107670463","2693.75","2194.665792","54.4","33.86207318","46","25.24282076","0.88788","0.084507406","4310","2540.752487","80.60792","34.2634268","79.95846271","0","0","0","A"
"5","0","M","Local","38","84.28571439","2.218045115","1.458569101","65.50000009","1.723684213","1.901896196","51.8571429","1.364661655","1.444255025","84.85714307","2.233082712","3.117838053","31.64285719","0.832706768","0.902155775","9","5.285714298","0.587301589","0.471404521","0","","","","4.2222","0.916245695","9.365079376","3.827997514","2.209788363","0.743987775","7.277777788","4.779069582","1.687962965","0.790267875","5.761904766","3.814282736","1.35899471","0.880127439","9.428571453","9.113544268","2.275661382","2.444358576","3.515873022","2.063003599","0.810449737","0.374490404","1","0.471404521","0.660714287","0.445713712","0","0","","","","","7.6","2.332380758","16.85714288","6.532805761","2.392063494","0.872634837","13.10000002","3.752985204","2.13075397","1.364761002","10.37142858","6.528805873","1.239285715","0.700991362","16.97142861","2.70207781","2.872619053","2.085466178","6.328571439","3.288073691","0.98670635","0.624201304","159","152","0.956","4551","28.6226","19.0760409","17.6667","12.88409873","17","11.79453734","0.97952222","0.030828082","505.6667","375.6097265","31.8","36.35051581","30.4","34.40116277","0.97898","0.025816305","910.2","798.8237353","36.3879","9.732156831","16.50788815","0","0","0","F"
