"teamMemberCount","femaleTeamMembersPercent","teamLeadGender","teamDistribution","teamMemberResponseCount","meetingHoursTotal","meetingHoursAverage","meetingHoursStandardDeviation","inPersonMeetingHoursTotal","inPersonMeetingHoursAverage","inPersonMeetingHoursStandardDeviation","nonCodingDeliverablesHoursTotal","nonCodingDeliverablesHoursAverage","nonCodingDeliverablesHoursStandardDeviation","codingDeliverablesHoursTotal","codingDeliverablesHoursAverage","codingDeliverablesHoursStandardDeviation","helpHoursTotal","helpHoursAverage","helpHoursStandardDeviation","leadAdminHoursResponseCount","leadAdminHoursTotal","leadAdminHoursAverage","leadAdminHoursStandardDeviation","globalLeadAdminHoursResponseCount","globalLeadAdminHoursTotal","globalLeadAdminHoursAverage","globalLeadAdminHoursStandardDeviation","averageResponsesByWeek","standardDeviationResponsesByWeek","averageMeetingHoursTotalByWeek","standardDeviationMeetingHoursTotalByWeek","averageMeetingHoursAverageByWeek","standardDeviationMeetingHoursAverageByWeek","averageInPersonMeetingHoursTotalByWeek","standardDeviationInPersonMeetingHoursTotalByWeek","averageInPersonMeetingHoursAverageByWeek","standardDeviationInPersonMeetingHoursAverageByWeek","averageNonCodingDeliverablesHoursTotalByWeek","standardDeviationNonCodingDeliverablesHoursTotalByWeek","averageNonCodingDeliverablesHoursAverageByWeek","standardDeviationNonCodingDeliverablesHoursAverageByWeek","averageCodingDeliverablesHoursTotalByWeek","standardDeviationCodingDeliverablesHoursTotalByWeek","averageCodingDeliverablesHoursAverageByWeek","standardDeviationCodingDeliverablesHoursAverageByWeek","averageHelpHoursTotalByWeek","standardDeviationHelpHoursTotalByWeek","averageHelpHoursAverageByWeek","standardDeviationHelpHoursAverageByWeek","averageLeadAdminHoursResponseCountByWeek","standardDeviationLeadAdminHoursResponseCountByWeek","averageLeadAdminHoursTotalByWeek","standardDeviationLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursResponseCountByWeek","standardDeviationGlobalLeadAdminHoursResponseCountByWeek","averageGlobalLeadAdminHoursTotalByWeek","standardDeviationGlobalLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursAverageByWeek","standardDeviationGlobalLeadAdminHoursAverageByWeek","averageResponsesByStudent","standardDeviationResponsesByStudent","averageMeetingHoursTotalByStudent","standardDeviationMeetingHoursTotalByStudent","averageMeetingHoursAverageByStudent","standardDeviationMeetingHoursAverageByStudent","averageInPersonMeetingHoursTotalByStudent","standardDeviationInPersonMeetingHoursTotalByStudent","averageInPersonMeetingHoursAverageByStudent","standardDeviationInPersonMeetingHoursAverageByStudent","averageNonCodingDeliverablesHoursTotalByStudent","standardDeviationNonCodingDeliverablesHoursTotalByStudent","averageNonCodingDeliverablesHoursAverageByStudent","standardDeviationNonCodingDeliverablesHoursAverageByStudent","averageCodingDeliverablesHoursTotalByStudent","standardDeviationCodingDeliverablesHoursTotalByStudent","averageCodingDeliverablesHoursAverageByStudent","standardDeviationCodingDeliverablesHoursAverageByStudent","averageHelpHoursTotalByStudent","standardDeviationHelpHoursTotalByStudent","averageHelpHoursAverageByStudent","standardDeviationHelpHoursAverageByStudent","commitCount","uniqueCommitMessageCount","uniqueCommitMessagePercent","commitMessageLengthTotal","commitMessageLengthAverage","commitMessageLengthStandardDeviation","averageCommitCountByWeek","standardDeviationCommitCountByWeek","averageUniqueCommitMessageCountByWeek","standardDeviationUniqueCommitMessageCountByWeek","averageUniqueCommitMessagePercentByWeek","standardDeviationUniqueCommitMessagePercentByWeek","averageCommitMessageLengthTotalByWeek","standardDeviationCommitMessageLengthTotalByWeek","averageCommitCountByStudent","standardDeviationCommitCountByStudent","averageUniqueCommitMessageCountByStudent","standardDeviationUniqueCommitMessageCountByStudent","averageUniqueCommitMessagePercentByStudent","standardDeviationUniqueCommitMessagePercentByStudent","averageCommitMessageLengthTotalByStudent","standardDeviationCommitMessageLengthTotalByStudent","averageCommitMessageLengthAverageByStudent","standardDeviationCommitMessageLengthAverageByStudent","averageCommitMessageLengthStandardDeviationByStudent","issueCount","onTimeIssueCount","lateIssueCount","productLetterGrade"
"6","0.1667","M","Local","24","46.28571486","1.928571453","1.433720878","42.28571486","1.761904786","1.598610508","46.14285761","1.922619067","2.254624876","107.0714294","4.46130956","5.508161558","30.07142878","1.252976199","1.713787027","4","4.142857194","1.035714298","0.433012702","0","","","","6","0","11.57142872","3.888759346","1.928571453","0.648126558","10.57142872","4.155154231","1.761904786","0.692525705","11.5357144","3.905288138","1.922619067","0.650881356","26.76785736","8.804476704","4.46130956","1.467412784","7.517857194","3.904920656","1.252976199","0.650820109","1","0","1.035714298","0.255051023","0","0","","","","","4","0.577350269","7.714285811","2.947384446","1.943253993","0.725234115","7.047619144","3.423276375","1.779365104","0.844736802","7.690476269","5.406230155","1.816666686","1.156478846","17.84523824","16.17592581","4.470436543","4.026324166","5.011904796","4.239917373","1.235515881","1.043505281","146","145","0.9932","14952","102.411","66.05878155","48.6667","32.42769735","48.3333","32.29379025","0.99463333","0.007589613","4984","3138.404159","36.5","44.25776768","36.25","44.42620285","0.964275","0.061877515","3738","5168.68789","80.44175","21.02956536","41.42370405","0","0","0","A"
"6","0","M","Local","25","87.7857154","3.511428616","3.760638244","53.78571492","2.151428597","1.831283703","50.42857194","2.017142878","2.13316666","93.71428716","3.748571486","6.023420955","40.8571434","1.634285736","2.116601049","4","3.428571463","0.857142866","0","0","","","","6.25","0.829156198","21.94642885","7.214175339","3.541666712","1.082924453","13.44642873","3.204897001","2.227040844","0.697856807","12.60714298","3.464653829","2.030612266","0.567497401","23.42857179","11.51441014","3.743197337","1.573925204","10.21428585","3.430802909","1.66921771","0.562878293","1","0","0.857142866","0.142857134","0","0","","","","","4.1667","0.372677996","14.63095257","7.086254034","3.556547664","1.820857107","8.964285821","3.886517397","2.166071454","0.985316856","8.40476199","5.015226309","2.023809544","1.252152357","15.61904786","9.220528412","3.804761964","2.354694545","6.8095239","4.249583231","1.653571451","1.078813854","88","81","0.9205","8148","92.5909","94.87894636","29.3333","16.85889149","27","16.39105447","0.90336667","0.031403008","2716","2369.641886","17.6","9.891410415","16.2","8.634813258","0.94238","0.06041276","1629.6","1156.45434","90.0876","32.59486517","58.86474827","0","0","0","F"
"5","0","M","Local","16","59.85714412","3.741071507","5.153503056","33.42857218","2.089285761","2.758509561","15.71428597","0.982142873","1.346291202","98.28571594","6.142857246","5.775757526","23.42857182","1.464285739","1.576190027","4","3.142857194","0.785714298","0","0","","","","4","1.224744871","14.96428603","18.68410235","2.90476196","2.921303484","8.357143044","10.58421068","1.580357177","1.689582616","3.928571492","2.707698854","0.907738107","0.345071295","24.57142898","19.38256159","5.556547694","2.851698435","5.857142955","4.585914673","1.32738097","0.670984121","1","0.707106781","1.047619065","0.293543532","0","0","","","","","4","0","14.96428603","6.82834368","3.741071507","1.70708592","8.357143044","1.386892027","2.089285761","0.346723007","3.928571492","0.981980517","0.982142873","0.245495129","24.57142898","11.24948997","6.142857246","2.812372492","5.857142955","2.484646773","1.464285739","0.621161693","85","80","0.9412","2946","34.6588","23.83401077","28.3333","20.7578633","26.6667","18.55322673","0.97023333","0.042096424","982","670.3387203","17","6.723094526","16","6.870225615","0.94028","0.077028654","589.2","215.6723441","36.25758","6.66259591","18.98825083","0","0","0","F"
"6","0.3333","F","Local","27","51.35714346","1.902116425","1.278984937","36.28571469","1.343915359","1.401302549","67.50000066","2.500000024","5.242343689","223.4285737","8.27513236","6.698893302","35.35714328","1.309523825","2.889007595","4","5.142857194","1.285714298","0.5","0","","","","6.75","0.433012702","12.83928587","2.36921963","1.899659886","0.304972329","9.071428671","1.335351336","1.352466001","0.230017786","16.87500016","7.185298007","2.571428595","1.263350195","55.85714343","12.28363737","8.283163347","1.713045756","8.839285821","3.401070963","1.307397974","0.4743029","1","0","1.285714298","0.484452139","0","0","","","","","4.5","0.763762616","8.55952391","1.699548119","1.932341293","0.431159748","6.047619114","2.689949411","1.378571444","0.70264322","11.25000011","15.56191015","2.743253994","3.911090381","37.23809562","17.0063349","8.682936598","4.620582648","5.892857214","6.720583516","1.434722239","1.69934942","151","146","0.9669","8092","53.5894","29.03509444","50.3333","16.81930108","49.3333","16.67999467","0.97756667","0.01609686","2697.3333","869.2312057","25.1667","7.536946036","24.3333","7.249521057","0.96921667","0.032250293","1348.6667","299.5177606","56.91118333","14.57127296","25.68411815","0","0","0","A"
"6","0.1667","M","Local","23","66.32142943","2.88354041","3.040021329","42.14285779","1.832298165","3.198977861","31.00000036","1.347826103","1.276514631","130.0000023","5.652174012","8.784545632","40.00000066","1.739130463","2.823912207","4","7.285714388","1.821428597","1.089724736","0","","","","5.75","0.829156198","16.58035736","7.161955699","2.848214323","1.109552424","10.53571445","7.538422193","1.766666694","1.206515792","7.750000089","3.504188502","1.297619063","0.467024896","32.50000057","23.79043352","5.658333432","3.883271954","10.00000016","7.988991371","1.689285742","1.299268866","1","0","1.821428597","0.695282961","0","0","","","","","3.8333","0.372677996","11.05357157","1.94762966","2.876488132","0.369374508","7.023809632","2.802655119","1.869047647","0.786232709","5.166666726","2.792624749","1.40476192","0.848334376","21.66666704","13.03466534","5.529762","3.149304637","6.666666776","2.972283199","1.779761933","0.836410146","126","124","0.9841","8190","65","45.85795875","42","27.28858125","41.6667","26.94851058","0.99523333","0.006741085","2730","1900.879796","25.2","22.95560934","24.8","22.42676972","0.99286","0.01428","1638","1433.975174","70.71854","10.34549432","33.32867951","0","0","0","F"
"6","0.8333","F","Local","24","45.85714334","1.910714306","1.118033989","24.78571457","1.032738107","1.050586807","24.21428597","1.008928582","1.143937826","78.2857154","3.261904808","5.209999733","15.78571451","0.657738104","1.028879852","4","2.071428597","0.517857149","0.216506351","0","","","","6","0.707106781","11.46428584","3.168925961","1.910714307","0.500601961","6.196428642","1.706361921","1.026785727","0.256488232","6.053571492","2.897207965","0.973214297","0.424949568","19.57142885","8.206984583","3.31547624","1.385371155","3.946428627","2.147242572","0.675595248","0.356882352","1","0","0.517857149","0.127525512","0","0","","","","","4","0","7.642857224","2.200030944","1.910714306","0.550007736","4.130952428","2.782481861","1.032738107","0.695620465","4.035714328","2.904883892","1.008928582","0.726220973","13.04761923","10.46232869","3.261904808","2.615582172","2.630952418","1.886407132","0.657738104","0.471601783","73","73","1","7126","97.6164","93.4678364","24.3333","15.54205764","24.3333","15.54205764","1","0","2375.3333","1463.972981","12.1667","11.30511192","12.1667","11.30511192","1","0","1187.6667","1605.195904","83.90538333","52.13542304","34.28623464","0","0","0","F"
"6","0","M","Local","24","37.14285752","1.547619063","1.195150792","20.64285737","0.860119057","1.048105102","21.07142878","0.877976199","0.783676786","45.39285767","1.89136907","2.91858196","17.00000015","0.70833334","0.728964258","4","2.428571463","0.607142866","0.433012702","0","","","","6","0","9.28571438","2.827863364","1.547619063","0.471310561","5.160714343","1.984393837","0.860119057","0.330732306","5.267857194","2.256156538","0.877976199","0.37602609","11.34821442","3.436966589","1.89136907","0.572827765","4.250000039","2.046961412","0.70833334","0.341160235","1","0","0.607142866","0.369431446","0","0","","","","","4","0","6.190476254","2.957656603","1.547619063","0.739414151","3.440476229","2.812876351","0.860119057","0.703219088","3.511904796","1.906137909","0.877976199","0.476534477","7.565476278","8.756349031","1.89136907","2.189087258","2.833333359","1.525668526","0.70833334","0.381417132","41","39","0.9512","1657","40.4146","26.64854877","13.6667","6.236095645","13","5.354126135","0.9697","0.042850671","552.3333","269.3329208","8.2","8.975522269","7.8","8.657944329","0.9523","0.077596134","331.4","397.8279025","40.32204","15.09565139","20.07337964","0","0","0","A"
"3","0.3333","M","Global","9","41.85714304","4.650793672","3.741657387","19.00000012","2.111111124","0.666666667","31.57142878","3.507936531","2.424158248","37.85714293","4.206349214","2.357022604","17.85714293","1.984126992","1.19670329","2","4.714285731","2.357142866","1.5","2","11.42857146","5.714285731","4","3","0","13.95238101","5.936550313","4.650793672","1.978850104","6.333333373","0.942808985","2.111111124","0.314269662","10.52380959","1.845506821","3.507936531","0.61516894","12.61904764","6.914771038","4.206349214","2.304923679","5.952380975","2.50803694","1.984126992","0.836012313","0.6667","0.471404521","2.357142866","1.642857134","0.6667","0.471404521","5.714285731","4.285714269","5.714285731","4.285714269","3","0.816496581","13.95238101","4.916075727","5.234127008","2.9434763","6.333333373","2.028146621","2.103174617","0.209680078","10.52380959","3.099996354","3.873015897","1.861546814","12.61904764","5.985621466","3.988095247","0.854327382","5.952380975","1.667346802","2.126984136","0.818884571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","F"
"6","0.1667","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","93","0.9894","12995","138.2447","107.3217162","47","8","46.5","8.5","0.9872","0.0128","6497.5","59.5","15.6667","21.7919455","15.5","21.42234036","0.9974","0.005813777","2165.8333","3473.431081","114.8870333","26.03143165","79.90464282","1","1","0","A"
"6","0.1667","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","78","0.9176","5430","63.8824","33.32281033","42.5","1.5","40","0","0.94235","0.03325","2715","225","17","12.37739876","15.8","11.82201336","0.83878","0.254695625","1086","1003.542725","49.23926","27.04302082","22.06376736","2","2","0","A"
"3","0","M","Global","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","30","0.7692","1761","45.1538","67.23687117","19.5","5.5","15.5","2.5","0.8243","0.1043","880.5","580.5","6.5","4.11298756","5.1667","3.236081306","0.8426","0.155340239","293.5","334.5687523","37.86205","29.63289796","27.65393035","2","1","1","A"
"3","0","M","Global","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","24","1","2199","91.625","49.75758945","12","10","12","10","1","0","1099.5","841.5","6","3.391164992","6","3.391164992","1","0","549.75","345.0053442","90.0008","34.55699801","33.05979643","1","1","0","F"
"3","0","M","Global","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","6","0.5455","281","25.5455","11.44443999","11","0","6","0","0.5455","0","281","0","3.6667","1.699673171","2","0.816496581","0.72223333","0.392821387","93.6667","56.1683976","23.83333333","12.07154597","3.976984044","6","5","1","A"
"7","0","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","27","0.54","2046","40.92","53.02219912","25","20","13.5","8.5","0.74445","0.25555","1023","671","8.3333","4.384315479","4.6667","3.636237372","0.61611667","0.353245464","341","191.637679","57.13236667","43.159038","42.74768883","0","0","0","A"
"7","0.2857","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","1","501","25.05","11.16456448","10","1","10","1","1","0","250.5","55.5","6.6667","6.599663291","6.6667","6.599663291","1","0","167","180.3459638","22.10416667","8.690322283","8.762616442","0","0","0","A"
"6","0","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","55","1","3560","64.7273","66.86334899","27.5","4.5","27.5","4.5","1","0","1780","139","9.1667","3.023059525","9.1667","3.023059525","1","0","593.3333","388.2871217","64.55946667","45.79799794","38.09051798","0","0","0","A"
"6","0","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","77","0.8652","6893","77.4494","54.23647996","44.5","8.5","38.5","8.5","0.86005","0.02675","3446.5","1121.5","22.25","10.42532973","19.25","7.758060325","0.8983","0.103094592","1723.25","876.6670905","82.0108","28.44572185","46.90584452","0","0","0","A"
"6","0","M","Local","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","3","0.5","79","13.1667","4.179978735","6","0","3","0","0.5","0","79","0","6","0","3","0","0.5","0","79","0","13.1667","0","4.179978735","0","0","0","A"
"3","0","M","Global","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","42","0.42","2810","28.1","56.70229272","50","11","21.5","3.5","0.43565","0.02585","1405","500","16.6667","11.72840806","7.5","8.261355821","0.56228333","0.380300462","468.3333","488.9797769","39.07583333","45.33815512","34.81008092","0","0","0","A"
